lulc_code,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,swir22_swir16,mci,ndci,nbi,ndmi,bsi,awei,tc_wetness,y,x
2,0.4218,0.0494,0.0477,0.0782,0.13109614,3.9252936e-07,5.9459107e-06,0.466,0.41150000000000003,0.2406,0.13570000000000002,0.0639,0.1308,0.3675,0.44730000000000003,-0.5094102885821831,-0.22570532915360508,0.14516129032258063,0.7903225806451613,0.7387996618765851,0.7903225806451613,-0.6872,0.6099744245524296,0.9655870445344129,0.5640066500415628,3.2247706422018347,0.45172031076581576,-0.27355072463768115,0.27355072463768115,-0.43446379468377627,-0.7164750000000001,-0.10502913999999997,-1545095.0,4248005.0
2,0.3119,0.060000000000000005,0.0523,0.07880000000000001,0.091662444,1.6381144e-07,5.623887e-06,0.3783,0.36960000000000004,0.21300000000000002,0.12300000000000001,0.0659,0.12760000000000002,0.30910000000000004,0.3678,-0.45990404386566136,-0.13544668587896255,0.11505922165820644,0.6773326162947029,0.5624584847419215,0.6773326162947029,-0.596621448681853,0.6637055837563451,0.8716666666666666,0.5774647887323944,2.44435736677116,0.3603411513859276,-0.18841684130310532,0.18841684130310532,-0.33114035087719296,-0.5072999999999999,-0.07120384999999996,-1545045.0,4248025.0
3,0.45070000000000005,0.0533,0.0514,0.08710000000000001,0.1125081,1.6046167e-07,5.0639514e-06,0.49260000000000004,0.4773,0.28240000000000004,0.1441,0.052000000000000005,0.1447,0.3854,0.453,-0.528552097428958,-0.24074074074074078,0.005802707930367536,0.7884920634920636,0.7750541516245489,0.7884920634920636,-0.6760877649683897,0.5901262916188289,0.9643527204502814,0.5102691218130311,3.114720110573601,0.4616161616161616,-0.229573045969172,0.229573045969172,-0.43559685489635447,-0.794475,-0.11950729,-1550945.0,4275735.0
3,0.4446,0.0675,0.0599,0.10590000000000001,0.08650405,1.0887384e-07,3.7824582e-06,0.4858,0.4209,0.3064,0.16590000000000002,0.0703,0.1537,0.38320000000000004,0.4525,-0.48629638612660686,-0.22145328719723187,0.07987711213517665,0.7363796133567663,0.7455279037383512,0.7363796133567663,-0.615258855585831,0.5656279508970727,0.8874074074074074,0.5414490861618799,2.892648015614834,0.3896925858951175,-0.1840213049267643,0.1840213049267643,-0.36739395582057177,-0.760375,-0.12360437,-1550895.0,4275805.0
3,0.3821,0.0424,0.0436,0.10400000000000001,0.06227922,4.0853024e-08,3.2602413e-06,0.3951,0.387,0.2016,0.08600000000000001,0.0349,0.1615,0.3321,0.3649,-0.3193717277486911,-0.42076502732240445,-0.110828025477707,0.8002355712603063,0.6970981290568918,0.8002355712603063,-0.5721045052458342,0.4192307692307692,1.0283018867924527,0.4265873015873016,2.3659442724458204,0.5841098577734184,-0.30923419564844956,0.30923419564844956,-0.5365457498646452,-0.5504500000000001,-0.034287230000000016,-1562325.0,4290065.0
3,0.3397,0.042800000000000005,0.041600000000000005,0.0936,0.090736106,9.9933146e-08,5.2622167e-06,0.35800000000000004,0.3613,0.21450000000000002,0.10010000000000001,0.0335,0.1468,0.2973,0.3245,-0.3924050632911393,-0.37243401759530786,-0.10785619174434091,0.7762091503267974,0.6278318411833399,0.7762091503267974,-0.5679667666743595,0.4444444444444445,0.9719626168224299,0.4666666666666667,2.3140326975476837,0.5485232067510548,-0.2259112233850595,0.2259112233850595,-0.4547882487600153,-0.530675,-0.05457664000000001,-1562245.0,4290235.0
3,0.35950000000000004,0.0448,0.0434,0.0969,0.13346313,9.496808e-08,6.999894e-06,0.39840000000000003,0.4007,0.2154,0.098,0.0374,0.1602,0.3327,0.365,-0.3794428434197887,-0.3676781933662668,-0.07425742574257423,0.7783823893148651,0.6554728277556034,0.7783823893148651,-0.5753724802804558,0.44788441692466463,0.96875,0.45496750232126276,2.2440699126092385,0.5629268292682926,-0.2506522873543225,0.2506522873543225,-0.47663551401869153,-0.5522000000000002,-0.04697436000000001,-1562345.0,4290505.0
3,0.3811,0.0485,0.048100000000000004,0.10400000000000001,0.08183209,8.0949064e-08,4.7167837e-06,0.4519,0.4591,0.2036,0.0882,0.0381,0.1653,0.3669,0.41650000000000004,-0.3237971391417425,-0.36393442622950817,-0.11600928074245942,0.7742085661080075,0.6895565638464178,0.7742085661080075,-0.5712224283652856,0.4625,0.9917525773195877,0.43320235756385067,2.3055051421657593,0.5463049579045838,-0.30357448264067044,0.30357448264067044,-0.5168757731047888,-0.5468999999999999,-0.03464313999999999,-1562305.0,4290725.0
3,0.4345,0.049600000000000005,0.051800000000000006,0.11420000000000001,0.07787432,6.953478e-08,3.0343056e-06,0.4801,0.4373,0.2114,0.0932,0.0415,0.1806,0.3972,0.4444,-0.2985257985257985,-0.3943833943833944,-0.11039657020364418,0.7950836604007437,0.771546591247395,0.7950836604007437,-0.5837433934754875,0.45359019264448336,1.0443548387096775,0.44087038789025546,2.4058693244739753,0.5690703735881841,-0.34540950611549776,0.34540950611549776,-0.5460181211254174,-0.60825,-0.03265326999999997,-1562355.0,4290915.0
3,0.368,0.052000000000000005,0.0511,0.1022,0.108166724,1.6130208e-07,5.33315e-06,0.4199,0.45170000000000005,0.2082,0.09820000000000001,0.041600000000000005,0.16290000000000002,0.3458,0.3881,-0.3414948453608247,-0.3255512321660181,-0.10248112189859757,0.7523809523809524,0.6693657219973008,0.7523809523809524,-0.5652913653764355,0.5,0.9826923076923076,0.4716618635926994,2.259054634745242,0.5160539785946952,-0.2773342589378688,0.2773342589378688,-0.47233444581064465,-0.5331500000000001,-0.039581689999999996,-1562475.0,4291025.0
3,0.42700000000000005,0.0526,0.052500000000000005,0.11420000000000001,0.101263754,2.1158755e-07,4.720558e-06,0.4554,0.4531,0.2029,0.0946,0.041,0.1708,0.3785,0.4253,-0.27972248502049823,-0.3693045563549161,-0.12299465240641715,0.7806505421184321,0.7524187270637951,0.7806505421184321,-0.5779748706577975,0.45971978984238177,0.9980988593155894,0.46623952686052245,2.5,0.5290957923008057,-0.3557707572630577,0.3557707572630577,-0.5302377533109941,-0.5831999999999999,-0.03272157,-1562065.0,4291155.0
3,0.39580000000000004,0.0562,0.054,0.1072,0.06777081,9.807348e-08,3.5267028e-06,0.443,0.4388,0.20170000000000002,0.0956,0.038900000000000004,0.1602,0.3635,0.4121,-0.3059242473292328,-0.31211750305997554,-0.16254036598492996,0.7513274336283186,0.7027861445783132,0.7513274336283186,-0.5737574552683897,0.503731343283582,0.9608540925266904,0.4739712444224095,2.470661672908864,0.4805914972273568,-0.3248535564853557,0.3248535564853557,-0.49534574468085113,-0.5503499999999999,-0.037013670000000005,-1562145.0,4291745.0
3,0.44880000000000003,0.0454,0.0425,0.08120000000000001,0.10619381,5.8168173e-08,4.5168995e-06,0.49500000000000005,0.4647,0.25880000000000003,0.1296,0.0369,0.1317,0.37670000000000003,0.4571,-0.5223529411764707,-0.28278041074249605,-0.07052896725440808,0.8162687171185755,0.7676566009483404,0.8162687171185755,-0.6935849056603774,0.5233990147783251,0.9361233480176212,0.5007727975270478,3.407744874715262,0.48729531338226995,-0.26851328434143584,0.26851328434143584,-0.4747110911001051,-0.7834999999999999,-0.11632104,-1567965.0,4290305.0
3,0.3875,0.0531,0.0417,0.0758,0.12073282,1.7290711e-07,6.774638e-06,0.436,0.4305,0.2584,0.13440000000000002,0.037000000000000005,0.1373,0.3285,0.3902,-0.5463794135248354,-0.17610550814584952,-0.05972045743329092,0.7589650476622788,0.6571572110381455,0.7589650476622788,-0.6727822145478091,0.550131926121372,0.7853107344632768,0.5201238390092879,2.822286962855062,0.44222689075630245,-0.1998761418176188,0.1998761418176188,-0.3919247608237392,-0.7040500000000001,-0.10863443000000002,-1567545.0,4287695.0
3,0.4439,0.051800000000000006,0.043300000000000005,0.08310000000000001,0.1279071,1.08122826e-07,5.7497195e-06,0.47590000000000005,0.45230000000000004,0.26890000000000003,0.1421,0.0385,0.14300000000000002,0.3662,0.435,-0.5278409090909091,-0.2320237212750185,-0.058679706601467055,0.791002622553964,0.7398510437427881,0.791002622553964,-0.6846299810246679,0.5210589651022864,0.8359073359073359,0.5284492376348084,3.104195804195804,0.46817248459958927,-0.24551066217732878,0.24551066217732878,-0.4306269270298047,-0.7826250000000001,-0.11713872,-1567575.0,4287595.0
3,0.44820000000000004,0.045700000000000005,0.044700000000000004,0.0813,0.13569874,9.343624e-08,6.007151e-06,0.4939,0.44430000000000003,0.2565,0.1265,0.0381,0.1366,0.379,0.4509,-0.5186500888099468,-0.2803149606299212,-0.07971014492753624,0.8149422960113383,0.7748260822549832,0.8149422960113383,-0.6929178470254957,0.5498154981549817,0.9781181619256017,0.49317738791423,3.2811127379209375,0.498628634119583,-0.2720306513409962,0.2720306513409962,-0.4821831303563374,-0.7774750000000002,-0.11004166,-1567705.0,4287795.0
3,0.514,0.059500000000000004,0.057300000000000004,0.1091,0.1340773,1.5402436e-07,5.923874e-06,0.5601,0.517,0.30210000000000004,0.1535,0.0577,0.1642,0.4539,0.5299,-0.46935797665369655,-0.2941874258600237,0.0034782608695651963,0.7925021795989539,0.8503035559410235,0.7925021795989539,-0.6498154389343606,0.5252062328139322,0.9630252100840336,0.5081098973849718,3.130328867235079,0.46803755029056776,-0.2596495527508883,0.2596495527508883,-0.4568404947086575,-0.8557250000000001,-0.11827010999999998,-1568575.0,4277565.0
3,0.48800000000000004,0.06330000000000001,0.057600000000000005,0.10830000000000001,0.11350815,1.9746125e-07,4.7160956e-06,0.5237,0.5183,0.3047,0.1532,0.0524,0.15760000000000002,0.41390000000000005,0.4867,-0.475544794188862,-0.2622377622377622,-0.04727272727272729,0.7703609649918375,0.8056135952082465,0.7703609649918375,-0.6367600201240986,0.5318559556786704,0.909952606635071,0.5027896291434197,3.096446700507614,0.4268899954730647,-0.23123501955342501,0.23123501955342501,-0.4318330927699777,-0.8224000000000001,-0.12036617,-1568665.0,4277585.0
3,0.4786,0.0734,0.06330000000000001,0.11570000000000001,0.095960215,1.5327632e-07,4.1034896e-06,0.5226000000000001,0.43620000000000003,0.3145,0.16690000000000002,0.06520000000000001,0.1728,0.41600000000000004,0.4808,-0.4621106462110645,-0.2236911686938128,0.014785992217898824,0.7340579710144927,0.7776354509260863,0.7340579710144927,-0.6106343597509675,0.547104580812446,0.8623978201634878,0.530683624801272,2.769675925925926,0.4037367993501218,-0.20690959525910985,0.20690959525910985,-0.38557913577090264,-0.795375,-0.11600049000000003,-1568275.0,4276595.0
3,0.4549,0.10300000000000001,0.0917,0.13970000000000002,0.08222225,2.0801424e-07,3.515566e-06,0.4529,0.378,0.3372,0.24080000000000001,0.0707,0.2169,0.3884,0.4308,-0.4141329419165443,-0.1512154923774207,-0.12931034482758624,0.6307582003943358,0.7466700357362018,0.6307582003943358,-0.5301042717793475,0.6564065855404437,0.8902912621359222,0.7141162514827996,2.0972798524665746,0.3560487652391372,-0.14859234945082694,0.14859234945082694,-0.22776280323450132,-0.6869999999999999,-0.11546580000000002,-1568395.0,4275835.0
3,0.4544,0.0636,0.057300000000000004,0.10010000000000001,0.07703569,1.4909506e-07,3.457405e-06,0.4822,0.3936,0.3052,0.1842,0.065,0.1665,0.3929,0.4562,-0.5060449050086355,-0.22296884544899206,0.06295993458708093,0.7544401544401544,0.7625955555555556,0.7544401544401544,-0.6389540126239855,0.5724275724275724,0.9009433962264151,0.6035386631716907,2.729129129129129,0.44719687092568444,-0.196419167983149,0.196419167983149,-0.3474654377880184,-0.7858000000000003,-0.12907485999999999,-1568375.0,4275905.0
3,0.4909,0.0453,0.047900000000000005,0.0852,0.1635775,1.09040734e-07,6.525667e-06,0.5293,0.5081,0.2627,0.1306,0.047400000000000005,0.1313,0.4055,0.4884,-0.5102040816326531,-0.3057471264367816,-0.005246589716684159,0.8310331965684445,0.8421746410630946,0.8310331965684445,-0.7042180177052595,0.5622065727699531,1.0573951434878588,0.4971450323563,3.7387661843107387,0.48697621744054354,-0.3028131634819533,0.3028131634819533,-0.5077654960123129,-0.83685,-0.12036351999999999,-1567495.0,4272985.0
3,0.5128,0.0453,0.048,0.0868,0.11173314,1.1425018e-07,4.3374043e-06,0.5239,0.4534,0.254,0.1305,0.0674,0.1242,0.3951,0.4923,-0.4906103286384977,-0.3141559424678274,0.1681109185441941,0.8376635011646658,0.8681033272497545,0.8376635011646658,-0.7104736490993997,0.5529953917050692,1.0596026490066226,0.5137795275590551,4.128824476650563,0.4654867256637168,-0.33750652060511216,0.33750652060511216,-0.5226717349986424,-0.8525750000000002,-0.12121817000000003,-1567405.0,4273055.0
3,0.3914,0.06860000000000001,0.054400000000000004,0.10060000000000001,0.14812368,1.8654465e-07,6.782021e-06,0.44070000000000004,0.4531,0.2969,0.15710000000000002,0.050800000000000005,0.1636,0.3539,0.40340000000000004,-0.4938364779874213,-0.18912529550827423,-0.03422053231939162,0.7017391304347826,0.652258064516129,0.7017391304347826,-0.5910569105691056,0.5407554671968191,0.793002915451895,0.5291343886830583,2.3924205378973107,0.40913006029285093,-0.13729478425105335,0.13729478425105335,-0.32777364110201046,-0.6872750000000001,-0.10621896,-1568145.0,4271495.0
3,0.43670000000000003,0.063,0.056400000000000006,0.10600000000000001,0.09877803,7.6028705e-08,4.043286e-06,0.47150000000000003,0.4808,0.2988,0.1613,0.0466,0.1615,0.3815,0.442,-0.47628458498023707,-0.25443786982248523,-0.09514563106796119,0.7478487092255354,0.7392038514047569,0.7478487092255354,-0.6093606043854799,0.5320754716981132,0.8952380952380953,0.539825970548862,2.7040247678018576,0.4387527839643653,-0.18749150237933382,0.18749150237933382,-0.37468636743797046,-0.7415250000000001,-0.11479330999999997,-1567985.0,4270995.0
3,0.4586,0.08070000000000001,0.0722,0.12050000000000001,0.105295405,1.430124e-07,4.664878e-06,0.4852,0.44420000000000004,0.3249,0.1865,0.0719,0.1799,0.38930000000000003,0.4506,-0.45891333632689724,-0.1978131212723658,-0.0020818875780707472,0.7007231596514,0.7605794619282096,0.7007231596514,-0.5838369884303228,0.5991701244813278,0.8946716232961586,0.5740227762388427,2.5491939966648136,0.38066001534919414,-0.17064454371410334,0.17064454371410334,-0.3303258145363409,-0.7551750000000002,-0.11908711999999998,-1567605.0,4269885.0
3,0.4451,0.0591,0.0553,0.0994,0.08186891,1.17486714e-07,4.0352993e-06,0.48700000000000004,0.48550000000000004,0.3032,0.1505,0.0453,0.14800000000000002,0.383,0.45080000000000003,-0.5062096373571784,-0.25425867507886435,-0.09940357852882706,0.7655692185640619,0.760785587927362,0.7655692185640619,-0.6348943985307622,0.5563380281690141,0.9357021996615905,0.49637203166226906,3.007432432432432,0.4292612264606471,-0.1896298276092476,0.1896298276092476,-0.40957746478873236,-0.7810249999999999,-0.12357667,-1530855.0,4206915.0
3,0.4559,0.059500000000000004,0.055400000000000005,0.10020000000000001,0.09445954,1.6325711e-07,4.684664e-06,0.4974,0.4822,0.3003,0.14780000000000001,0.062,0.15180000000000002,0.3904,0.4587,-0.499625468164794,-0.25485284909204764,0.05621805792163539,0.7691113698098564,0.7730427937598396,0.7691113698098564,-0.6396331595036864,0.5528942115768463,0.9310924369747899,0.4921744921744922,3.0032938076416333,0.4368196876478941,-0.20576567045755093,0.20576567045755093,-0.42304480935151684,-0.79145,-0.11872808,-1530875.0,4207045.0
3,0.448,0.063,0.058,0.10310000000000001,0.08200239,8.942187e-08,4.023535e-06,0.48750000000000004,0.45780000000000004,0.3014,0.1516,0.0514,0.16,0.38670000000000004,0.44830000000000003,-0.49023485784919646,-0.24142083082480437,-0.060329067641681916,0.7534246575342466,0.759884974838246,0.7534246575342466,-0.6258392306296497,0.562560620756547,0.9206349206349207,0.5029860650298607,2.8,0.4349775784753363,-0.19562316519882572,0.19562316519882572,-0.4043852345267832,-0.7704500000000001,-0.11391005000000003,-1530915.0,4206985.0
3,0.4768,0.07150000000000001,0.064,0.1163,0.10214973,1.3927817e-07,4.5513634e-06,0.517,0.4781,0.32270000000000004,0.1665,0.044000000000000004,0.16870000000000002,0.41200000000000003,0.4791,-0.47015945330296127,-0.2385516506922257,-0.18518518518518515,0.7391938719679008,0.7858745967176319,0.7391938719679008,-0.6078233012982633,0.5503009458297506,0.895104895104895,0.5159590951348001,2.826318909306461,0.40466278101582015,-0.19274546591619754,0.19274546591619754,-0.3888032871083718,-0.8028750000000001,-0.12260133000000001,-1529665.0,4207585.0
3,0.4662,0.0655,0.0592,0.1109,0.085458055,1.3406873e-07,3.884825e-06,0.5005000000000001,0.48600000000000004,0.3161,0.1688,0.053700000000000005,0.1716,0.40340000000000004,0.468,-0.48056206088992975,-0.25736961451247165,-0.04871567759078829,0.7536204626669174,0.7772752967778407,0.7536204626669174,-0.6156645295442732,0.5338142470694319,0.9038167938931297,0.5340082252451757,2.7167832167832167,0.44749051033319276,-0.19187012654991692,0.19187012654991692,-0.3831775700934579,-0.7947999999999998,-0.12109258000000005,-1529705.0,4207645.0
3,0.46390000000000003,0.07590000000000001,0.0668,0.115,0.08837191,1.7846823e-07,3.9915017e-06,0.4536,0.3299,0.2838,0.1698,0.09330000000000001,0.1635,0.3728,0.42750000000000005,-0.4232698094282849,-0.2048192771084337,0.16552154903185512,0.7187847350870692,0.7641895226679828,0.7187847350870692,-0.6026947659353947,0.5808695652173913,0.8801054018445321,0.5983086680761099,2.837308868501529,0.3659147869674185,-0.24087200748963492,0.24087200748963492,-0.3670788253477589,-0.7247999999999999,-0.10237538999999997,-1529575.0,4207845.0
3,0.43610000000000004,0.0673,0.06470000000000001,0.1096,0.091764085,1.5299916e-07,4.164572e-06,0.44770000000000004,0.3569,0.261,0.1583,0.0969,0.1512,0.37060000000000004,0.4273,-0.4085267134376686,-0.23911814584511026,0.19925742574257418,0.7326181962653953,0.7551397039825788,0.7326181962653953,-0.5983140919919369,0.5903284671532847,0.961367013372957,0.6065134099616858,2.8842592592592595,0.3839816933638444,-0.2511834743939177,0.2511834743939177,-0.3788546255506608,-0.6673750000000003,-0.09461938999999998,-1529695.0,4207845.0
3,0.4767,0.0608,0.0599,0.111,0.10989448,1.6420782e-07,5.2018263e-06,0.4585,0.32380000000000003,0.2776,0.16670000000000001,0.08420000000000001,0.1593,0.3728,0.4444,-0.4287184765826043,-0.29220023282887075,0.1686328938237336,0.7737674418604651,0.8123181899802479,0.7737674418604651,-0.6222562531904033,0.5396396396396397,0.9851973684210527,0.6005043227665706,2.992467043314501,0.4475238527941845,-0.263953334217155,0.263953334217155,-0.40452820311477544,-0.7523750000000001,-0.10934589000000002,-1529475.0,4207845.0
3,0.3927,0.06720000000000001,0.061000000000000006,0.1005,0.079297535,2.0254849e-07,4.2408415e-06,0.3262,0.3372,0.22920000000000001,0.1441,0.078,0.1391,0.2692,0.305,-0.39035486806187447,-0.1985688729874776,0.12230215827338124,0.7077625570776256,0.6833158995815899,0.7077625570776256,-0.5924574209245743,0.6069651741293532,0.9077380952380952,0.6287085514834205,2.8231488138030194,0.3485215705283567,-0.2629040038591413,0.2629040038591413,-0.3645112781954887,-0.584575,-0.07804306999999996,-1529515.0,4207825.0
3,0.4838,0.0625,0.0614,0.1091,0.11393386,1.3386607e-07,5.1730267e-06,0.48800000000000004,0.3765,0.2617,0.1393,0.0704,0.1484,0.39380000000000004,0.4595,-0.41154261057173674,-0.2715617715617716,0.06828528072837634,0.7711879919458173,0.8202817707215906,0.7711879919458173,-0.6319784111991905,0.5627864344637947,0.9824,0.5322888803974016,3.2601078167115904,0.40730203888098626,-0.29792085848423877,0.29792085848423877,-0.45970548862115135,-0.7492750000000001,-0.09577600999999998,-1529415.0,4207825.0
